DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
30140	9855	1719	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	249.48	9.855	98.55	197.1	295.65	394.2	492.75	591.3	689.85	788.4	886.95	985.5	1084.05	1182.6	1281.15	1379.7	1478.25	1576.8	1675.35	1773.9	1872.45	1971.0	2069.55	2168.1	2266.65	2365.2	2463.75	2562.3	2660.85	2759.4	2857.95	2956.5	3055.05	3153.6	3252.15	3350.7	3449.25	3547.8	3646.35	3744.9	3843.45	3942.0	4040.55	4139.1	4237.65	4336.2	4434.75	4533.3	4631.85	4730.4	4828.95	4927.5	5026.05	5124.6	5223.15	5321.7	5420.25	5518.8	5617.35	5715.9	5814.45
30143	18144	6399	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1721.07	18.144	181.44	362.88	544.32	725.76	907.2	1088.64	1270.08	1451.52	1632.96	1814.4	1995.84	2177.28	2358.72	2540.16	2721.6	2903.04	3084.48	3265.92	3447.36	3628.8	3810.24	3991.68	4173.12	4354.56	4536.0	4717.44	4898.88	5080.32	5261.76	5443.2	5624.64	5806.08	5987.52	6168.96	6350.4	6531.84	6713.28	6894.72	7076.16	7257.6	7439.04	7620.48	7801.92	7983.36	8164.8	8346.24	8527.68	8709.12	8890.56	9072.0	9253.44	9434.88	9616.32	9797.76	9979.2	10160.64	10342.08	10523.52	10704.96
30145	8577	2907	2	11	0	0	[117000]	0.0	1	1	0.0	0.0	243.27	8.577	85.77	171.54	257.31	343.08	428.85	514.62	600.39	686.16	771.93	857.7	943.47	1029.24	1115.01	1200.78	1286.55	1372.32	1458.09	1543.86	1629.63	1715.4	1801.17	1886.94	1972.71	2058.48	2144.25	2230.02	2315.79	2401.56	2487.33	2573.1	2658.87	2744.64	2830.41	2916.18	3001.95	3087.72	3173.49	3259.26	3345.03	3430.8	3516.57	3602.34	3688.11	3773.88	3859.65	3945.42	4031.19	4116.96	4202.73	4288.5	4374.27	4460.04	4545.81	4631.58	4717.35	4803.12	4888.89	4974.66	5060.43
30146	14769	3411	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	675.81	14.769	147.69	295.38	443.07	590.76	738.45	886.14	1033.83	1181.52	1329.21	1476.9	1624.59	1772.28	1919.97	2067.66	2215.35	2363.04	2510.73	2658.42	2806.11	2953.8	3101.49	3249.18	3396.87	3544.56	3692.25	3839.94	3987.63	4135.32	4283.01	4430.7	4578.39	4726.08	4873.77	5021.46	5169.15	5316.84	5464.53	5612.22	5759.91	5907.6	6055.29	6202.98	6350.67	6498.36	6646.05	6793.74	6941.43	7089.12	7236.81	7384.5	7532.19	7679.88	7827.57	7975.26	8122.95	8270.64	8418.33	8566.02	8713.71
116679	10620	2070	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	241.47	10.62	106.2	212.4	318.6	424.8	531.0	637.2	743.4	849.6	955.8	1062.0	1168.2	1274.4	1380.6	1486.8	1593.0	1699.2	1805.4	1911.6	2017.8	2124.0	2230.2	2336.4	2442.6	2548.8	2655.0	2761.2	2867.4	2973.6	3079.8	3186.0	3292.2	3398.4	3504.6	3610.8	3717.0	3823.2	3929.4	4035.6	4141.8	4248.0	4354.2	4460.4	4566.6	4672.8	4779.0	4885.2	4991.4	5097.6	5203.8	5310.0	5416.2	5522.4	5628.6	5734.8	5841.0	5947.2	6053.4	6159.6	6265.8
30154	30600	3753	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	419.22	30.6	306.0	612.0	918.0	1224.0	1530.0	1836.0	2142.0	2448.0	2754.0	3060.0	3366.0	3672.0	3978.0	4284.0	4590.0	4896.0	5202.0	5508.0	5814.0	6120.0	6426.0	6732.0	7038.0	7344.0	7650.0	7956.0	8262.0	8568.0	8874.0	9180.0	9486.0	9792.0	10098.0	10404.0	10710.0	11016.0	11322.0	11628.0	11934.0	12240.0	12546.0	12852.0	13158.0	13464.0	13770.0	14076.0	14382.0	14688.0	14994.0	15300.0	15606.0	15912.0	16218.0	16524.0	16830.0	17136.0	17442.0	17748.0	18054.0
30155	22923	7920	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	1577.61	22.923	229.23	458.46	687.69	916.92	1146.15	1375.38	1604.61	1833.84	2063.07	2292.3	2521.53	2750.76	2979.99	3209.22	3438.45	3667.68	3896.91	4126.14	4355.37	4584.6	4813.83	5043.06	5272.29	5501.52	5730.75	5959.98	6189.21	6418.44	6647.67	6876.9	7106.13	7335.36	7564.59	7793.82	8023.05	8252.28	8481.51	8710.74	8939.97	9169.2	9398.43	9627.66	9856.89	10086.12	10315.35	10544.58	10773.81	11003.04	11232.27	11461.5	11690.73	11919.96	12149.19	12378.42	12607.65	12836.88	13066.11	13295.34	13524.57
30156	185463	61047	1	7	2	9	[117000]	0.591427003962	6	2	503307.0	49115.34	29210.13	0.0	0.0	0.0	0.0	98.1	319.77	828.72	2436.03	4163.31	6806.07	9448.83	12091.59	14734.35	17377.11	21347.64	26380.71	31413.78	36446.85	41479.92	46512.99	51546.06	56579.13	61612.2	66645.27	71678.34	76711.41	81744.48	86777.55	91810.62	96843.69	101876.76	106909.83	111942.9	116975.97	122009.04	127042.11	132075.18	137108.25	142141.32	147174.39	152207.46	157240.53	162273.6	167306.67	172339.74	177372.81	182405.88	187438.95	192472.02	197505.09	202538.16	207571.23	212604.3	217637.37	222670.44	227703.51	232736.58	237769.65	242802.72	247835.79
30157	159111	56475	1	7	1	1	[117000]	0.0137	1	1	30600.0	419.22	20275.2	0.0	0.0	192.78	498.78	804.78	1110.78	1416.78	1722.78	2028.78	2334.78	2640.78	2946.78	3252.78	3558.78	3864.78	4170.78	4476.78	4782.78	5088.78	5394.78	5700.78	6006.78	6312.78	6618.78	6924.78	7230.78	7536.78	7842.78	8148.78	8454.78	8760.78	9066.78	9372.78	9678.78	9984.78	10290.78	10596.78	10902.78	11208.78	11514.78	11820.78	12126.78	12432.78	12738.78	13044.78	13350.78	13656.78	13962.78	14268.78	14574.78	14880.78	15186.78	15492.78	15798.78	16104.78	16410.78	16716.78	17022.78	17328.78	17634.78
30158	35703	9162	1	7	1	1	[117000]	0.0283630640084	1	1	8577.0	243.27	1823.76	0.0	0.0	0.0	7.02	49.905	92.79	135.675	178.56	221.445	264.33	307.215	350.1	392.985	435.87	478.755	521.64	564.525	607.41	650.295	693.18	736.065	778.95	821.835	864.72	907.605	950.49	993.375	1036.26	1079.145	1122.03	1164.915	1207.8	1250.685	1293.57	1336.455	1379.34	1422.225	1465.11	1507.995	1550.88	1593.765	1636.65	1679.535	1722.42	1765.305	1808.19	1851.075	1893.96	1936.845	1979.73	2022.615	2065.5	2108.385	2151.27	2194.155	2237.04	2279.925	2322.81	2365.695	2408.58
30159	17289	5571	1	9	1	1	[117000]	0.0688221436985	1	1	22923.0	1577.61	979.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	256.23	485.46	714.69	943.92	1173.15	1402.38	1631.61	1860.84	2090.07	2319.3	2548.53	2777.76	3006.99	3236.22	3465.45	3694.68	3923.91	4153.14	4382.37	4611.6	4840.83	5070.06	5299.29	5528.52	5757.75	5986.98	6216.21	6445.44	6674.67	6903.9	7133.13	7362.36	7591.59	7820.82	8050.05	8279.28	8508.51	8737.74	8966.97	9196.2	9425.43	9654.66	9883.89	10113.12	10342.35	10571.58	10800.81	11030.04	11259.27	11488.5	11717.73	11946.96
30160	19161	3375	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	582.84	19.161	191.61	383.22	574.83	766.44	958.05	1149.66	1341.27	1532.88	1724.49	1916.1	2107.71	2299.32	2490.93	2682.54	2874.15	3065.76	3257.37	3448.98	3640.59	3832.2	4023.81	4215.42	4407.03	4598.64	4790.25	4981.86	5173.47	5365.08	5556.69	5748.3	5939.91	6131.52	6323.13	6514.74	6706.35	6897.96	7089.57	7281.18	7472.79	7664.4	7856.01	8047.62	8239.23	8430.84	8622.45	8814.06	9005.67	9197.28	9388.89	9580.5	9772.11	9963.72	10155.33	10346.94	10538.55	10730.16	10921.77	11113.38	11304.99
30163	48573	4995	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	480.24	48.573	485.73	971.46	1457.19	1942.92	2428.65	2914.38	3400.11	3885.84	4371.57	4857.3	5343.03	5828.76	6314.49	6800.22	7285.95	7771.68	8257.41	8743.14	9228.87	9714.6	10200.33	10686.06	11171.79	11657.52	12143.25	12628.98	13114.71	13600.44	14086.17	14571.9	15057.63	15543.36	16029.09	16514.82	17000.55	17486.28	17972.01	18457.74	18943.47	19429.2	19914.93	20400.66	20886.39	21372.12	21857.85	22343.58	22829.31	23315.04	23800.77	24286.5	24772.23	25257.96	25743.69	26229.42	26715.15	27200.88	27686.61	28172.34	28658.07
30169	138564	34137	1	8	2	7	[117000]	0.497925767106	5	2	342576.0	40300.2	8026.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.97	1155.42	2190.87	3226.32	4261.77	5297.22	7660.44	11086.2	14511.96	17937.72	21363.48	24789.24	28215.0	31640.76	35066.52	38492.28	41918.04	45343.8	48769.56	52195.32	55621.08	59046.84	62472.6	65898.36	69324.12	72749.88	76175.64	79601.4	83027.16	86452.92	89878.68	93304.44	96730.2	100155.96	103581.72	107007.48	110433.24	113859.0	117284.76	120710.52	124136.28	127562.04	130987.8	134413.56	137839.32	141265.08	144690.84	148116.6	151542.36	154968.12	158393.88	161819.64
30171	26793	8496	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	3176.46	26.793	267.93	535.86	803.79	1071.72	1339.65	1607.58	1875.51	2143.44	2411.37	2679.3	2947.23	3215.16	3483.09	3751.02	4018.95	4286.88	4554.81	4822.74	5090.67	5358.6	5626.53	5894.46	6162.39	6430.32	6698.25	6966.18	7234.11	7502.04	7769.97	8037.9	8305.83	8573.76	8841.69	9109.62	9377.55	9645.48	9913.41	10181.34	10449.27	10717.2	10985.13	11253.06	11520.99	11788.92	12056.85	12324.78	12592.71	12860.64	13128.57	13396.5	13664.43	13932.36	14200.29	14468.22	14736.15	15004.08	15272.01	15539.94	15807.87
30174	27972	3564	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	400.86	27.972	279.72	559.44	839.16	1118.88	1398.6	1678.32	1958.04	2237.76	2517.48	2797.2	3076.92	3356.64	3636.36	3916.08	4195.8	4475.52	4755.24	5034.96	5314.68	5594.4	5874.12	6153.84	6433.56	6713.28	6993.0	7272.72	7552.44	7832.16	8111.88	8391.6	8671.32	8951.04	9230.76	9510.48	9790.2	10069.92	10349.64	10629.36	10909.08	11188.8	11468.52	11748.24	12027.96	12307.68	12587.4	12867.12	13146.84	13426.56	13706.28	13986.0	14265.72	14545.44	14825.16	15104.88	15384.6	15664.32	15944.04	16223.76	16503.48
30176	79101	27864	1	8	1	2	[117000]	0.125448900596	1	1	40212.0	2556.63	6713.73	0.0	0.0	0.0	0.0	0.0	0.0	58.32	258.21	660.33	1062.45	1464.57	1866.69	2268.81	2670.93	3073.05	3475.17	3877.29	4279.41	4681.53	5083.65	5485.77	5887.89	6290.01	6692.13	7094.25	7496.37	7898.49	8300.61	8702.73	9104.85	9506.97	9909.09	10311.21	10713.33	11115.45	11517.57	11919.69	12321.81	12723.93	13126.05	13528.17	13930.29	14332.41	14734.53	15136.65	15538.77	15940.89	16343.01	16745.13	17147.25	17549.37	17951.49	18353.61	18755.73	19157.85	19559.97	19962.09	20364.21	20766.33	21168.45
30544	79137	4221	1	14	2	3	[117000]	0.0456625796679	2	2	168750.0	3797.64	377.73	0.0	120.33	336.96	1264.86	2952.36	4639.86	6327.36	8014.86	9702.36	11389.86	13077.36	14764.86	16452.36	18139.86	19827.36	21514.86	23202.36	24889.86	26577.36	28264.86	29952.36	31639.86	33327.36	35014.86	36702.36	38389.86	40077.36	41764.86	43452.36	45139.86	46827.36	48514.86	50202.36	51889.86	53577.36	55264.86	56952.36	58639.86	60327.36	62014.86	63702.36	65389.86	67077.36	68764.86	70452.36	72139.86	73827.36	75514.86	77202.36	78889.86	80577.36	82264.86	83952.36	85639.86	87327.36	89014.86	90702.36	92389.86	94077.36	95764.86
30181	35145	7974	1	7	2	4	[117000]	0.220211287288	2	2	167886.0	9750.6	1073.43	0.0	5.49	491.22	976.95	1462.68	1948.41	2434.14	2919.87	3680.28	5359.14	7038.0	8716.86	10395.72	12074.58	13753.44	15432.3	17111.16	18790.02	20468.88	22147.74	23826.6	25505.46	27184.32	28863.18	30542.04	32220.9	33899.76	35578.62	37257.48	38936.34	40615.2	42294.06	43972.92	45651.78	47330.64	49009.5	50688.36	52367.22	54046.08	55724.94	57403.8	59082.66	60761.52	62440.38	64119.24	65798.1	67476.96	69155.82	70834.68	72513.54	74192.4	75871.26	77550.12	79228.98	80907.84	82586.7	84265.56	85944.42	87623.28	89302.14
166908	1795113	707220	1	3	14	78	[117000]	3.86244829168	52	2	8672112.0	933148.08	263214.18	0.0	7795.53	21152.43	36086.76	55999.035	76788.45	99598.275	123472.62	148165.965	173696.4	199932.255	226518.84	255001.275	283483.71	311966.145	367236.0	453825.315	540503.55	627181.785	713860.02	800538.255	887216.49	973894.725	1060572.96	1147251.195	1233929.43	1320607.665	1407285.9	1493964.135	1580642.37	1667320.605	1753998.84	1840677.075	1927355.31	2014033.545	2100711.78	2187390.015	2274068.25	2360746.485	2447424.72	2534102.955	2620781.19	2707459.425	2794137.66	2880815.895	2967494.13	3054172.365	3140850.6	3227528.835	3314207.07	3400885.305	3487563.54	3574241.775	3660920.01	3747598.245	3834276.48	3920954.715	4007632.95	4094311.185	4180989.42
30187	64557	24885	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	6961.86	64.557	645.57	1291.14	1936.71	2582.28	3227.85	3873.42	4518.99	5164.56	5810.13	6455.7	7101.27	7746.84	8392.41	9037.98	9683.55	10329.12	10974.69	11620.26	12265.83	12911.4	13556.97	14202.54	14848.11	15493.68	16139.25	16784.82	17430.39	18075.96	18721.53	19367.1	20012.67	20658.24	21303.81	21949.38	22594.95	23240.52	23886.09	24531.66	25177.23	25822.8	26468.37	27113.94	27759.51	28405.08	29050.65	29696.22	30341.79	30987.36	31632.93	32278.5	32924.07	33569.64	34215.21	34860.78	35506.35	36151.92	36797.49	37443.06	38088.63
30188	148680	57177	1	9	4	4	[117000]	0.184294750399	4	2	90351.0	4849.74	27286.83	0.0	35.19	124.92	241.47	869.04	1504.62	2140.2	2775.78	3411.36	4046.94	4682.52	5318.1	5992.38	6895.89	7799.4	8702.91	9606.42	10509.93	11413.44	12316.95	13220.46	14123.97	15027.48	15930.99	16834.5	17738.01	18641.52	19545.03	20448.54	21352.05	22255.56	23159.07	24062.58	24966.09	25869.6	26773.11	27676.62	28580.13	29483.64	30387.15	31290.66	32194.17	33097.68	34001.19	34904.7	35808.21	36711.72	37615.23	38518.74	39422.25	40325.76	41229.27	42132.78	43036.29	43939.8	44843.31	45746.82	46650.33	47553.84	48457.35
30189	35424	5913	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	1035.9	35.424	354.24	708.48	1062.72	1416.96	1771.2	2125.44	2479.68	2833.92	3188.16	3542.4	3896.64	4250.88	4605.12	4959.36	5313.6	5667.84	6022.08	6376.32	6730.56	7084.8	7439.04	7793.28	8147.52	8501.76	8856.0	9210.24	9564.48	9918.72	10272.96	10627.2	10981.44	11335.68	11689.92	12044.16	12398.4	12752.64	13106.88	13461.12	13815.36	14169.6	14523.84	14878.08	15232.32	15586.56	15940.8	16295.04	16649.28	17003.52	17357.76	17712.0	18066.24	18420.48	18774.72	19128.96	19483.2	19837.44	20191.68	20545.92	20900.16
30190	95139	3771	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	520.47	95.139	951.39	1902.78	2854.17	3805.56	4756.95	5708.34	6659.73	7611.12	8562.51	9513.9	10465.29	11416.68	12368.07	13319.46	14270.85	15222.24	16173.63	17125.02	18076.41	19027.8	19979.19	20930.58	21881.97	22833.36	23784.75	24736.14	25687.53	26638.92	27590.31	28541.7	29493.09	30444.48	31395.87	32347.26	33298.65	34250.04	35201.43	36152.82	37104.21	38055.6	39006.99	39958.38	40909.77	41861.16	42812.55	43763.94	44715.33	45666.72	46618.11	47569.5	48520.89	49472.28	50423.67	51375.06	52326.45	53277.84	54229.23	55180.62	56132.01
116721	3159	1071	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	112.59	3.159	31.59	63.18	94.77	126.36	157.95	189.54	221.13	252.72	284.31	315.9	347.49	379.08	410.67	442.26	473.85	505.44	537.03	568.62	600.21	631.8	663.39	694.98	726.57	758.16	789.75	821.34	852.93	884.52	916.11	947.7	979.29	1010.88	1042.47	1074.06	1105.65	1137.24	1168.83	1200.42	1232.01	1263.6	1295.19	1326.78	1358.37	1389.96	1421.55	1453.14	1484.73	1516.32	1547.91	1579.5	1611.09	1642.68	1674.27	1705.86	1737.45	1769.04	1800.63	1832.22	1863.81
30196	72216	32103	1	6	3	11	[117000]	0.517460323044	5	2	611307.0	46403.55	10127.61	0.0	0.0	120.69	957.87	1795.05	2686.41	3923.505	5160.6	6672.375	9102.6	14419.935	20490.12	26560.305	32630.49	38700.675	44770.86	50841.045	56911.23	62981.415	69051.6	75121.785	81191.97	87262.155	93332.34	99402.525	105472.71	111542.895	117613.08	123683.265	129753.45	135823.635	141893.82	147964.005	154034.19	160104.375	166174.56	172244.745	178314.93	184385.115	190455.3	196525.485	202595.67	208665.855	214736.04	220806.225	226876.41	232946.595	239016.78	245086.965	251157.15	257227.335	263297.52	269367.705	275437.89	281508.075	287578.26	293648.445	299718.63	305788.815	311859.0
30197	3021228	1163745	1	6	16	36	[117000]	2.09113070948	23	2	2776905.0	261210.78	581721.75	0.0	443.79	1882.71	3802.68	5831.64	7993.62	10229.76	12818.43	15460.11	19961.1	28276.29	50091.93	75470.67	100849.41	127555.92	155324.97	183094.02	210863.07	238632.12	266401.17	294170.22	321939.27	349708.32	377477.37	405246.42	433015.47	460784.52	488553.57	516322.62	544091.67	571860.72	599629.77	627398.82	655167.87	682936.92	710705.97	738475.02	766244.07	794013.12	821782.17	849551.22	877320.27	905089.32	932858.37	960627.42	988396.47	1016165.52	1043934.57	1071703.62	1099472.67	1127241.72	1155010.77	1182779.82	1210548.87	1238317.92	1266086.97	1293856.02	1321625.07	1349394.12	1377163.17
30199	336105	91143	1	7	2	3	[117000]	0.0900606923076	2	2	27891.0	842.76	32669.73	0.0	0.0	0.0	47.34	272.88	551.79	830.7	1109.61	1388.52	1667.43	1946.34	2225.25	2504.16	2783.07	3061.98	3340.89	3619.8	3898.71	4177.62	4456.53	4735.44	5014.35	5293.26	5572.17	5851.08	6129.99	6408.9	6687.81	6966.72	7245.63	7524.54	7803.45	8082.36	8361.27	8640.18	8919.09	9198.0	9476.91	9755.82	10034.73	10313.64	10592.55	10871.46	11150.37	11429.28	11708.19	11987.1	12266.01	12544.92	12823.83	13102.74	13381.65	13660.56	13939.47	14218.38	14497.29	14776.2	15055.11	15334.02	15612.93
30201	129159	37710	1	7	1	1	[117000]	0.107840513035	1	1	64557.0	6961.86	14028.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.41	784.98	1430.55	2076.12	2721.69	3367.26	4012.83	4658.4	5303.97	5949.54	6595.11	7240.68	7886.25	8531.82	9177.39	9822.96	10468.53	11114.1	11759.67	12405.24	13050.81	13696.38	14341.95	14987.52	15633.09	16278.66	16924.23	17569.8	18215.37	18860.94	19506.51	20152.08	20797.65	21443.22	22088.79	22734.36	23379.93	24025.5	24671.07	25316.64	25962.21	26607.78	27253.35	27898.92	28544.49	29190.06	29835.63	30481.2	31126.77
30203	65763	11232	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	8751.24	65.763	657.63	1315.26	1972.89	2630.52	3288.15	3945.78	4603.41	5261.04	5918.67	6576.3	7233.93	7891.56	8549.19	9206.82	9864.45	10522.08	11179.71	11837.34	12494.97	13152.6	13810.23	14467.86	15125.49	15783.12	16440.75	17098.38	17756.01	18413.64	19071.27	19728.9	20386.53	21044.16	21701.79	22359.42	23017.05	23674.68	24332.31	24989.94	25647.57	26305.2	26962.83	27620.46	28278.09	28935.72	29593.35	30250.98	30908.61	31566.24	32223.87	32881.5	33539.13	34196.76	34854.39	35512.02	36169.65	36827.28	37484.91	38142.54	38800.17
30204	8973	801	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	54.54	8.973	89.73	179.46	269.19	358.92	448.65	538.38	628.11	717.84	807.57	897.3	987.03	1076.76	1166.49	1256.22	1345.95	1435.68	1525.41	1615.14	1704.87	1794.6	1884.33	1974.06	2063.79	2153.52	2243.25	2332.98	2422.71	2512.44	2602.17	2691.9	2781.63	2871.36	2961.09	3050.82	3140.55	3230.28	3320.01	3409.74	3499.47	3589.2	3678.93	3768.66	3858.39	3948.12	4037.85	4127.58	4217.31	4307.04	4396.77	4486.5	4576.23	4665.96	4755.69	4845.42	4935.15	5024.88	5114.61	5204.34	5294.07
