DepressionID	Ac	Am	Nds	Ndsds	Nus	Nuscd	OutletID	Sdus	Shrn	Strn	USAc	USVm	Vm	p0.001	p0.01	p0.02	p0.03	p0.04	p0.05	p0.06	p0.07	p0.08	p0.09	p0.1	p0.11	p0.12	p0.13	p0.14	p0.15	p0.16	p0.17	p0.18	p0.19	p0.2	p0.21	p0.22	p0.23	p0.24	p0.25	p0.26	p0.27	p0.28	p0.29	p0.3	p0.31	p0.32	p0.33	p0.34	p0.35	p0.36	p0.37	p0.38	p0.39	p0.4	p0.41	p0.42	p0.43	p0.44	p0.45	p0.46	p0.47	p0.48	p0.49	p0.5	p0.51	p0.52	p0.53	p0.54	p0.55	p0.56	p0.57	p0.58	p0.59
30136	10872	2916	1	9	0	0	[117000]	0.0	1	1	0.0	0.0	379.53	0.0	0.0	0.0	0.0	55.35	164.07	272.79	381.51	490.23	598.95	707.67	816.39	925.11	1033.83	1142.55	1251.27	1359.99	1468.71	1577.43	1686.15	1794.87	1903.59	2012.31	2121.03	2229.75	2338.47	2447.19	2555.91	2664.63	2773.35	2882.07	2990.79	3099.51	3208.23	3316.95	3425.67	3534.39	3643.11	3751.83	3860.55	3969.27	4077.99	4186.71	4295.43	4404.15	4512.87	4621.59	4730.31	4839.03	4947.75	5056.47	5165.19	5273.91	5382.63	5491.35	5600.07	5708.79	5817.51	5926.23	6034.95
30137	22167	4239	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	788.58	0.0	0.0	0.0	0.0	98.1	319.77	541.44	763.11	984.78	1206.45	1428.12	1649.79	1871.46	2093.13	2314.8	2536.47	2758.14	2979.81	3201.48	3423.15	3644.82	3866.49	4088.16	4309.83	4531.5	4753.17	4974.84	5196.51	5418.18	5639.85	5861.52	6083.19	6304.86	6526.53	6748.2	6969.87	7191.54	7413.21	7634.88	7856.55	8078.22	8299.89	8521.56	8743.23	8964.9	9186.57	9408.24	9629.91	9851.58	10073.25	10294.92	10516.59	10738.26	10959.93	11181.6	11403.27	11624.94	11846.61	12068.28	12289.95
30138	7164	2034	1	8	1	1	[117000]	0.0349089403974	1	1	10872.0	379.53	213.75	0.0	0.0	0.0	1.17	128.16	308.52	488.88	669.24	849.6	1029.96	1210.32	1390.68	1571.04	1751.4	1931.76	2112.12	2292.48	2472.84	2653.2	2833.56	3013.92	3194.28	3374.64	3555.0	3735.36	3915.72	4096.08	4276.44	4456.8	4637.16	4817.52	4997.88	5178.24	5358.6	5538.96	5719.32	5899.68	6080.04	6260.4	6440.76	6621.12	6801.48	6981.84	7162.2	7342.56	7522.92	7703.28	7883.64	8064.0	8244.36	8424.72	8605.08	8785.44	8965.8	9146.16	9326.52	9506.88	9687.24	9867.6	10047.96
30139	88776	21501	1	9	1	1	[117000]	0.0457586837294	1	1	14769.0	675.81	7487.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.97	1155.42	2190.87	3226.32	4261.77	5297.22	6332.67	7368.12	8403.57	9439.02	10474.47	11509.92	12545.37	13580.82	14616.27	15651.72	16687.17	17722.62	18758.07	19793.52	20828.97	21864.42	22899.87	23935.32	24970.77	26006.22	27041.67	28077.12	29112.57	30148.02	31183.47	32218.92	33254.37	34289.82	35325.27	36360.72	37396.17	38431.62	39467.07	40502.52	41537.97	42573.42	43608.87	44644.32	45679.77	46715.22	47750.67	48786.12	49821.57	50857.02	51892.47	52927.92
30140	9855	1719	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	249.48	0.0	0.0	0.0	46.17	144.72	243.27	341.82	440.37	538.92	637.47	736.02	834.57	933.12	1031.67	1130.22	1228.77	1327.32	1425.87	1524.42	1622.97	1721.52	1820.07	1918.62	2017.17	2115.72	2214.27	2312.82	2411.37	2509.92	2608.47	2707.02	2805.57	2904.12	3002.67	3101.22	3199.77	3298.32	3396.87	3495.42	3593.97	3692.52	3791.07	3889.62	3988.17	4086.72	4185.27	4283.82	4382.37	4480.92	4579.47	4678.02	4776.57	4875.12	4973.67	5072.22	5170.77	5269.32	5367.87	5466.42	5564.97
30143	18144	6399	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	1721.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.33	274.77	456.21	637.65	819.09	1000.53	1181.97	1363.41	1544.85	1726.29	1907.73	2089.17	2270.61	2452.05	2633.49	2814.93	2996.37	3177.81	3359.25	3540.69	3722.13	3903.57	4085.01	4266.45	4447.89	4629.33	4810.77	4992.21	5173.65	5355.09	5536.53	5717.97	5899.41	6080.85	6262.29	6443.73	6625.17	6806.61	6988.05	7169.49	7350.93	7532.37	7713.81	7895.25	8076.69	8258.13	8439.57	8621.01	8802.45	8983.89
30145	8577	2907	2	11	0	0	[117000]	0.0	1	1	0.0	0.0	243.27	0.0	0.0	0.0	7.02	49.905	92.79	135.675	178.56	221.445	264.33	307.215	350.1	392.985	435.87	478.755	521.64	564.525	607.41	650.295	693.18	736.065	778.95	821.835	864.72	907.605	950.49	993.375	1036.26	1079.145	1122.03	1164.915	1207.8	1250.685	1293.57	1336.455	1379.34	1422.225	1465.11	1507.995	1550.88	1593.765	1636.65	1679.535	1722.42	1765.305	1808.19	1851.075	1893.96	1936.845	1979.73	2022.615	2065.5	2108.385	2151.27	2194.155	2237.04	2279.925	2322.81	2365.695	2408.58
30146	14769	3411	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	675.81	0.0	0.0	0.0	0.0	0.0	62.64	210.33	358.02	505.71	653.4	801.09	948.78	1096.47	1244.16	1391.85	1539.54	1687.23	1834.92	1982.61	2130.3	2277.99	2425.68	2573.37	2721.06	2868.75	3016.44	3164.13	3311.82	3459.51	3607.2	3754.89	3902.58	4050.27	4197.96	4345.65	4493.34	4641.03	4788.72	4936.41	5084.1	5231.79	5379.48	5527.17	5674.86	5822.55	5970.24	6117.93	6265.62	6413.31	6561.0	6708.69	6856.38	7004.07	7151.76	7299.45	7447.14	7594.83	7742.52	7890.21	8037.9
116679	10620	2070	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	241.47	0.0	0.0	0.0	77.13	183.33	289.53	395.73	501.93	608.13	714.33	820.53	926.73	1032.93	1139.13	1245.33	1351.53	1457.73	1563.93	1670.13	1776.33	1882.53	1988.73	2094.93	2201.13	2307.33	2413.53	2519.73	2625.93	2732.13	2838.33	2944.53	3050.73	3156.93	3263.13	3369.33	3475.53	3581.73	3687.93	3794.13	3900.33	4006.53	4112.73	4218.93	4325.13	4431.33	4537.53	4643.73	4749.93	4856.13	4962.33	5068.53	5174.73	5280.93	5387.13	5493.33	5599.53	5705.73	5811.93	5918.13	6024.33
30154	30600	3753	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	419.22	0.0	0.0	192.78	498.78	804.78	1110.78	1416.78	1722.78	2028.78	2334.78	2640.78	2946.78	3252.78	3558.78	3864.78	4170.78	4476.78	4782.78	5088.78	5394.78	5700.78	6006.78	6312.78	6618.78	6924.78	7230.78	7536.78	7842.78	8148.78	8454.78	8760.78	9066.78	9372.78	9678.78	9984.78	10290.78	10596.78	10902.78	11208.78	11514.78	11820.78	12126.78	12432.78	12738.78	13044.78	13350.78	13656.78	13962.78	14268.78	14574.78	14880.78	15186.78	15492.78	15798.78	16104.78	16410.78	16716.78	17022.78	17328.78	17634.78
30155	22923	7920	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	1577.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	256.23	485.46	714.69	943.92	1173.15	1402.38	1631.61	1860.84	2090.07	2319.3	2548.53	2777.76	3006.99	3236.22	3465.45	3694.68	3923.91	4153.14	4382.37	4611.6	4840.83	5070.06	5299.29	5528.52	5757.75	5986.98	6216.21	6445.44	6674.67	6903.9	7133.13	7362.36	7591.59	7820.82	8050.05	8279.28	8508.51	8737.74	8966.97	9196.2	9425.43	9654.66	9883.89	10113.12	10342.35	10571.58	10800.81	11030.04	11259.27	11488.5	11717.73	11946.96
30156	185463	61047	1	7	2	9	[117000]	0.591427003962	6	2	503307.0	49115.34	29210.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3282.39	7779.78	12277.17	18102.33	24990.03	31877.73	38765.43	45653.13	52540.83	59428.53	66316.23	73203.93	80091.63	86979.33	93867.03	100754.73	107642.43	114530.13	121417.83	128305.53	135193.23	142080.93	148968.63	155856.33	162744.03	169631.73	176519.43	183407.13	190294.83	197182.53	204070.23	210957.93	217845.63	224733.33	231621.03	238508.73	245396.43	252284.13	259171.83	266059.53	272947.23	279834.93	286722.63	293610.33	300498.03	307385.73	314273.43	321161.13	328048.83
30157	159111	56475	1	7	1	1	[117000]	0.0137	1	1	30600.0	419.22	20275.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.79	2070.9	3968.01	5865.12	7762.23	9659.34	11556.45	13453.56	15350.67	17247.78	19144.89	21042.0	22939.11	24836.22	26733.33	28630.44	30527.55	32424.66	34321.77	36218.88	38115.99	40013.1	41910.21	43807.32	45704.43	47601.54	49498.65	51395.76	53292.87	55189.98	57087.09	58984.2	60881.31	62778.42	64675.53	66572.64	68469.75	70366.86	72263.97	74161.08	76058.19	77955.3	79852.41	81749.52	83646.63	85543.74	87440.85	89337.96	91235.07
30158	35703	9162	1	7	1	1	[117000]	0.0283630640084	1	1	8577.0	243.27	1823.76	0.0	0.0	0.0	0.0	0.0	54.18	454.095	854.01	1253.925	1653.84	2053.755	2453.67	2853.585	3253.5	3653.415	4053.33	4453.245	4853.16	5253.075	5652.99	6052.905	6452.82	6852.735	7252.65	7652.565	8052.48	8452.395	8852.31	9252.225	9652.14	10052.055	10451.97	10851.885	11251.8	11651.715	12051.63	12451.545	12851.46	13251.375	13651.29	14051.205	14451.12	14851.035	15250.95	15650.865	16050.78	16450.695	16850.61	17250.525	17650.44	18050.355	18450.27	18850.185	19250.1	19650.015	20049.93	20449.845	20849.76	21249.675	21649.59
30159	17289	5571	1	9	1	1	[117000]	0.0688221436985	1	1	22923.0	1577.61	979.02	0.0	0.0	0.0	0.0	0.0	0.0	58.32	258.21	660.33	1062.45	1464.57	1866.69	2268.81	2670.93	3073.05	3475.17	3877.29	4279.41	4681.53	5083.65	5485.77	5887.89	6290.01	6692.13	7094.25	7496.37	7898.49	8300.61	8702.73	9104.85	9506.97	9909.09	10311.21	10713.33	11115.45	11517.57	11919.69	12321.81	12723.93	13126.05	13528.17	13930.29	14332.41	14734.53	15136.65	15538.77	15940.89	16343.01	16745.13	17147.25	17549.37	17951.49	18353.61	18755.73	19157.85	19559.97	19962.09	20364.21	20766.33	21168.45
30160	19161	3375	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	582.84	0.0	0.0	0.0	0.0	183.6	375.21	566.82	758.43	950.04	1141.65	1333.26	1524.87	1716.48	1908.09	2099.7	2291.31	2482.92	2674.53	2866.14	3057.75	3249.36	3440.97	3632.58	3824.19	4015.8	4207.41	4399.02	4590.63	4782.24	4973.85	5165.46	5357.07	5548.68	5740.29	5931.9	6123.51	6315.12	6506.73	6698.34	6889.95	7081.56	7273.17	7464.78	7656.39	7848.0	8039.61	8231.22	8422.83	8614.44	8806.05	8997.66	9189.27	9380.88	9572.49	9764.1	9955.71	10147.32	10338.93	10530.54	10722.15
30163	48573	4995	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	480.24	0.0	5.49	491.22	976.95	1462.68	1948.41	2434.14	2919.87	3405.6	3891.33	4377.06	4862.79	5348.52	5834.25	6319.98	6805.71	7291.44	7777.17	8262.9	8748.63	9234.36	9720.09	10205.82	10691.55	11177.28	11663.01	12148.74	12634.47	13120.2	13605.93	14091.66	14577.39	15063.12	15548.85	16034.58	16520.31	17006.04	17491.77	17977.5	18463.23	18948.96	19434.69	19920.42	20406.15	20891.88	21377.61	21863.34	22349.07	22834.8	23320.53	23806.26	24291.99	24777.72	25263.45	25749.18	26234.91	26720.64	27206.37	27692.1	28177.83
30169	138564	34137	1	8	2	7	[117000]	0.497925767106	5	2	342576.0	40300.2	8026.56	0.0	0.0	0.0	0.0	0.0	0.0	287.28	1672.92	3178.53	5599.62	8020.71	10441.8	12862.89	15283.98	19032.84	23844.24	28655.64	33467.04	38278.44	43089.84	47901.24	52712.64	57524.04	62335.44	67146.84	71958.24	76769.64	81581.04	86392.44	91203.84	96015.24	100826.64	105638.04	110449.44	115260.84	120072.24	124883.64	129695.04	134506.44	139317.84	144129.24	148940.64	153752.04	158563.44	163374.84	168186.24	172997.64	177809.04	182620.44	187431.84	192243.24	197054.64	201866.04	206677.44	211488.84	216300.24	221111.64	225923.04	230734.44	235545.84
30171	26793	8496	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	3176.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.7	306.63	574.56	842.49	1110.42	1378.35	1646.28	1914.21	2182.14	2450.07	2718.0	2985.93	3253.86	3521.79	3789.72	4057.65	4325.58	4593.51	4861.44	5129.37	5397.3	5665.23	5933.16	6201.09	6469.02	6736.95	7004.88	7272.81	7540.74	7808.67	8076.6	8344.53	8612.46	8880.39	9148.32	9416.25	9684.18	9952.11	10220.04	10487.97	10755.9	11023.83	11291.76	11559.69	11827.62	12095.55	12363.48	12631.41
30174	27972	3564	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	400.86	0.0	0.0	158.58	438.3	718.02	997.74	1277.46	1557.18	1836.9	2116.62	2396.34	2676.06	2955.78	3235.5	3515.22	3794.94	4074.66	4354.38	4634.1	4913.82	5193.54	5473.26	5752.98	6032.7	6312.42	6592.14	6871.86	7151.58	7431.3	7711.02	7990.74	8270.46	8550.18	8829.9	9109.62	9389.34	9669.06	9948.78	10228.5	10508.22	10787.94	11067.66	11347.38	11627.1	11906.82	12186.54	12466.26	12745.98	13025.7	13305.42	13585.14	13864.86	14144.58	14424.3	14704.02	14983.74	15263.46	15543.18	15822.9	16102.62
30176	79101	27864	1	8	1	2	[117000]	0.125448900596	1	1	40212.0	2556.63	6713.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.68	1467.81	2660.94	3854.07	5047.2	6240.33	7433.46	8626.59	9819.72	11012.85	12205.98	13399.11	14592.24	15785.37	16978.5	18171.63	19364.76	20557.89	21751.02	22944.15	24137.28	25330.41	26523.54	27716.67	28909.8	30102.93	31296.06	32489.19	33682.32	34875.45	36068.58	37261.71	38454.84	39647.97	40841.1	42034.23	43227.36	44420.49	45613.62	46806.75	47999.88	49193.01	50386.14	51579.27	52772.4	53965.53	55158.66	56351.79	57544.92	58738.05	59931.18	61124.31
30544	79137	4221	1	14	2	3	[117000]	0.0456625796679	2	2	168750.0	3797.64	377.73	0.0	533.97	1541.97	3261.24	5740.11	8218.98	10697.85	13176.72	15655.59	18134.46	20613.33	23092.2	25571.07	28049.94	30528.81	33007.68	35486.55	37965.42	40444.29	42923.16	45402.03	47880.9	50359.77	52838.64	55317.51	57796.38	60275.25	62754.12	65232.99	67711.86	70190.73	72669.6	75148.47	77627.34	80106.21	82585.08	85063.95	87542.82	90021.69	92500.56	94979.43	97458.3	99937.17	102416.04	104894.91	107373.78	109852.65	112331.52	114810.39	117289.26	119768.13	122247.0	124725.87	127204.74	129683.61	132162.48	134641.35	137120.22	139599.09	142077.96
30181	35145	7974	1	7	2	4	[117000]	0.220211287288	2	2	167886.0	9750.6	1073.43	0.0	0.0	120.69	957.87	1795.05	2632.23	3469.41	4306.59	5418.45	7448.76	9479.07	11509.38	13539.69	15570.0	17600.31	19630.62	21660.93	23691.24	25721.55	27751.86	29782.17	31812.48	33842.79	35873.1	37903.41	39933.72	41964.03	43994.34	46024.65	48054.96	50085.27	52115.58	54145.89	56176.2	58206.51	60236.82	62267.13	64297.44	66327.75	68358.06	70388.37	72418.68	74448.99	76479.3	78509.61	80539.92	82570.23	84600.54	86630.85	88661.16	90691.47	92721.78	94752.09	96782.4	98812.71	100843.02	102873.33	104903.64	106933.95	108964.26
166908	1795113	707220	1	3	14	78	[117000]	3.86244829168	52	2	8672112.0	933148.08	263214.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28560.825	72042.39	116229.375	160767.09	207200.655	253634.22	300067.785	373288.77	477829.215	582458.58	687087.945	791717.31	896346.675	1000976.04	1105605.405	1210234.77	1314864.135	1419493.5	1524122.865	1628752.23	1733381.595	1838010.96	1942640.325	2047269.69	2151899.055	2256528.42	2361157.785	2465787.15	2570416.515	2675045.88	2779675.245	2884304.61	2988933.975	3093563.34	3198192.705	3302822.07	3407451.435	3512080.8	3616710.165	3721339.53	3825968.895	3930598.26	4035227.625	4139856.99	4244486.355	4349115.72	4453745.085	4558374.45	4663003.815	4767633.18	4872262.545	4976891.91
30187	64557	24885	1	8	0	0	[117000]	0.0	1	1	0.0	0.0	6961.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.41	784.98	1430.55	2076.12	2721.69	3367.26	4012.83	4658.4	5303.97	5949.54	6595.11	7240.68	7886.25	8531.82	9177.39	9822.96	10468.53	11114.1	11759.67	12405.24	13050.81	13696.38	14341.95	14987.52	15633.09	16278.66	16924.23	17569.8	18215.37	18860.94	19506.51	20152.08	20797.65	21443.22	22088.79	22734.36	23379.93	24025.5	24671.07	25316.64	25962.21	26607.78	27253.35	27898.92	28544.49	29190.06	29835.63	30481.2	31126.77
30188	148680	57177	1	9	4	4	[117000]	0.184294750399	4	2	90351.0	4849.74	27286.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1327.77	3718.08	6108.39	8498.7	10889.01	13279.32	15669.63	18059.94	20450.25	22840.56	25230.87	27621.18	30011.49	32401.8	34792.11	37182.42	39572.73	41963.04	44353.35	46743.66	49133.97	51524.28	53914.59	56304.9	58695.21	61085.52	63475.83	65866.14	68256.45	70646.76	73037.07	75427.38	77817.69	80208.0	82598.31	84988.62	87378.93	89769.24	92159.55	94549.86	96940.17	99330.48	101720.79	104111.1	106501.41	108891.72
30189	35424	5913	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	1035.9	0.0	0.0	0.0	26.82	381.06	735.3	1089.54	1443.78	1798.02	2152.26	2506.5	2860.74	3214.98	3569.22	3923.46	4277.7	4631.94	4986.18	5340.42	5694.66	6048.9	6403.14	6757.38	7111.62	7465.86	7820.1	8174.34	8528.58	8882.82	9237.06	9591.3	9945.54	10299.78	10654.02	11008.26	11362.5	11716.74	12070.98	12425.22	12779.46	13133.7	13487.94	13842.18	14196.42	14550.66	14904.9	15259.14	15613.38	15967.62	16321.86	16676.1	17030.34	17384.58	17738.82	18093.06	18447.3	18801.54	19155.78	19510.02	19864.26
30190	95139	3771	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	520.47	0.0	430.92	1382.31	2333.7	3285.09	4236.48	5187.87	6139.26	7090.65	8042.04	8993.43	9944.82	10896.21	11847.6	12798.99	13750.38	14701.77	15653.16	16604.55	17555.94	18507.33	19458.72	20410.11	21361.5	22312.89	23264.28	24215.67	25167.06	26118.45	27069.84	28021.23	28972.62	29924.01	30875.4	31826.79	32778.18	33729.57	34680.96	35632.35	36583.74	37535.13	38486.52	39437.91	40389.3	41340.69	42292.08	43243.47	44194.86	45146.25	46097.64	47049.03	48000.42	48951.81	49903.2	50854.59	51805.98	52757.37	53708.76	54660.15	55611.54
116721	3159	1071	1	4	0	0	[117000]	0.0	1	1	0.0	0.0	112.59	0.0	0.0	0.0	0.0	13.77	45.36	76.95	108.54	140.13	171.72	203.31	234.9	266.49	298.08	329.67	361.26	392.85	424.44	456.03	487.62	519.21	550.8	582.39	613.98	645.57	677.16	708.75	740.34	771.93	803.52	835.11	866.7	898.29	929.88	961.47	993.06	1024.65	1056.24	1087.83	1119.42	1151.01	1182.6	1214.19	1245.78	1277.37	1308.96	1340.55	1372.14	1403.73	1435.32	1466.91	1498.5	1530.09	1561.68	1593.27	1624.86	1656.45	1688.04	1719.63	1751.22
30196	72216	32103	1	6	3	11	[117000]	0.517460323044	5	2	611307.0	46403.55	10127.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.11	2322.045	5474.43	11513.925	18306.27	25098.615	31890.96	38683.305	45475.65	52267.995	59060.34	65852.685	72645.03	79437.375	86229.72	93022.065	99814.41	106606.755	113399.1	120191.445	126983.79	133776.135	140568.48	147360.825	154153.17	160945.515	167737.86	174530.205	181322.55	188114.895	194907.24	201699.585	208491.93	215284.275	222076.62	228868.965	235661.31	242453.655	249246.0	256038.345	262830.69	269623.035	276415.38	283207.725	290000.07	296792.415	303584.76	310377.105	317169.45	323961.795	330754.14	337546.485	344338.83
30197	3021228	1163745	1	6	16	36	[117000]	2.09113070948	23	2	2776905.0	261210.78	581721.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26787.42	84768.75	142750.08	200731.41	258712.74	316694.07	374675.4	432656.73	490638.06	548619.39	606600.72	664582.05	722563.38	780544.71	838526.04	896507.37	954488.7	1012470.03	1070451.36	1128432.69	1186414.02	1244395.35	1302376.68	1360358.01	1418339.34	1476320.67	1534302.0	1592283.33	1650264.66	1708245.99	1766227.32	1824208.65	1882189.98	1940171.31	1998152.64	2056133.97	2114115.3	2172096.63	2230077.96	2288059.29	2346040.62	2404021.95	2462003.28	2519984.61	2577965.94
30199	336105	91143	1	7	2	3	[117000]	0.0900606923076	2	2	27891.0	842.76	32669.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2887.11	6527.07	10167.03	13806.99	17446.95	21086.91	24726.87	28366.83	32006.79	35646.75	39286.71	42926.67	46566.63	50206.59	53846.55	57486.51	61126.47	64766.43	68406.39	72046.35	75686.31	79326.27	82966.23	86606.19	90246.15	93886.11	97526.07	101166.03	104805.99	108445.95	112085.91	115725.87	119365.83	123005.79	126645.75	130285.71	133925.67	137565.63	141205.59	144845.55	148485.51	152125.47	155765.43	159405.39	163045.35	166685.31	170325.27	173965.23	177605.19	181245.15
30201	129159	37710	1	7	1	1	[117000]	0.107840513035	1	1	64557.0	6961.86	14028.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	317.97	2255.13	4192.29	6129.45	8066.61	10003.77	11940.93	13878.09	15815.25	17752.41	19689.57	21626.73	23563.89	25501.05	27438.21	29375.37	31312.53	33249.69	35186.85	37124.01	39061.17	40998.33	42935.49	44872.65	46809.81	48746.97	50684.13	52621.29	54558.45	56495.61	58432.77	60369.93	62307.09	64244.25	66181.41	68118.57	70055.73	71992.89	73930.05	75867.21	77804.37	79741.53	81678.69	83615.85	85553.01	87490.17	89427.33	91364.49	93301.65
30203	65763	11232	1	6	0	0	[117000]	0.0	1	1	0.0	0.0	8751.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	455.58	1113.21	1770.84	2428.47	3086.1	3743.73	4401.36	5058.99	5716.62	6374.25	7031.88	7689.51	8347.14	9004.77	9662.4	10320.03	10977.66	11635.29	12292.92	12950.55	13608.18	14265.81	14923.44	15581.07	16238.7	16896.33	17553.96	18211.59	18869.22	19526.85	20184.48	20842.11	21499.74	22157.37	22815.0	23472.63	24130.26	24787.89	25445.52	26103.15	26760.78	27418.41	28076.04	28733.67	29391.3	30048.93
30204	8973	801	1	10	0	0	[117000]	0.0	1	1	0.0	0.0	54.54	0.0	35.19	124.92	214.65	304.38	394.11	483.84	573.57	663.3	753.03	842.76	932.49	1022.22	1111.95	1201.68	1291.41	1381.14	1470.87	1560.6	1650.33	1740.06	1829.79	1919.52	2009.25	2098.98	2188.71	2278.44	2368.17	2457.9	2547.63	2637.36	2727.09	2816.82	2906.55	2996.28	3086.01	3175.74	3265.47	3355.2	3444.93	3534.66	3624.39	3714.12	3803.85	3893.58	3983.31	4073.04	4162.77	4252.5	4342.23	4431.96	4521.69	4611.42	4701.15	4790.88	4880.61	4970.34	5060.07	5149.8	5239.53
